Date,SSO,UBT,UST,UGL,DIG
2020-08-18,37.42731857299805,67.5,75.6598129272461,77.9800033569336,35.53435516357422
2020-08-19,37.142982482910156,66.68000030517578,75.47064208984375,72.97000122070312,34.783329010009766
2020-08-20,37.36246871948242,67.93000030517578,75.86890411376953,74.01000213623047,33.29570770263672
2020-08-21,37.61188507080078,68.68000030517578,75.94856262207031,72.87000274658203,32.819091796875
2020-08-24,38.39006042480469,68.41999816894531,75.76934051513672,71.97000122070312,34.62445068359375
2020-08-25,38.65943145751953,67.44999694824219,75.42086791992188,72.05999755859375,33.69047927856445
2020-08-26,39.42763137817383,66.8499984741211,75.3511734008789,73.9000015258789,32.202857971191406
2020-08-27,39.60222244262695,64.56999969482422,74.83343505859375,72.13999938964844,32.43394470214844
2020-08-28,40.096065521240234,64.48999786376953,75.04251861572266,74.75,33.55567932128906
2020-08-31,39.82170867919922,65.29000091552734,75.25160217285156,74.95999908447266,32.111385345458984
2020-09-01,40.559974670410156,66.86000061035156,75.66976928710938,75.16000366210938,31.59626007080078
2020-09-02,41.732234954833984,68.06999969482422,75.8888168334961,73.08000183105469,31.31702995300293
2020-09-03,38.86893844604492,68.51000213623047,76.12777709960938,72.02999877929688,30.773012161254883
2020-09-04,38.21547317504883,65.87000274658203,75.24164581298828,72.5199966430664,30.55636978149414
2020-09-08,36.13035583496094,66.68000030517578,75.6598129272461,72.23999786376953,28.211803436279297
2020-09-09,37.557010650634766,66.3499984741211,75.45072937011719,73.56999969482422,28.505475997924805
2020-09-10,36.235111236572266,67.0199966430664,75.67973327636719,73.13999938964844,26.49791717529297
2020-09-11,36.27002716064453,67.19000244140625,75.85895538330078,73.04000091552734,26.589384078979492
2020-09-14,37.21281433105469,67.2699966430664,75.80917358398438,74.27999877929688,26.97452735900879
2020-09-15,37.606895446777344,66.91000366210938,75.74942779541016,73.88999938964844,26.550872802734375
2020-09-16,37.302608489990234,66.51000213623047,75.61003112792969,74.2699966430664,28.678791046142578
2020-09-17,36.66909408569336,66.98999786376953,75.6598129272461,73.44999694824219,28.75581932067871
2020-09-18,35.80611801147461,66.43000030517578,75.53038024902344,73.56999969482422,28.06737518310547
2020-09-21,35.00798797607422,67.11000061035156,75.779296875,70.48999786376953,26.28608512878418
2020-09-22,35.71632385253906,67.04000091552734,75.79920196533203,69.73999786376953,25.76132583618164
2020-09-23,34.055213928222656,67.25,75.78923797607422,66.69000244140625,23.412748336791992
2020-09-24,34.23479461669922,67.70999908447266,75.85902404785156,67.26000213623047,23.490659713745117
2020-09-25,35.337215423583984,67.7300033569336,75.94873809814453,66.7300033569336,23.485790252685547
2020-09-28,36.52443313598633,67.31999969482422,75.91883850097656,68.13999938964844,24.610652923583984
2020-09-29,36.13035583496094,67.45999908447266,76.04841613769531,69.33999633789062,23.276399612426758
2020-09-30,36.649139404296875,66.31999969482422,75.6895523071289,68.58000183105469,23.120573043823242
2020-10-01,37.137996673583984,66.51000213623047,75.7194595336914,69.91999816894531,21.742494583129883
2020-10-02,36.41468811035156,65.95999908447266,75.58987426757812,69.69999694824219,22.171010971069336
2020-10-05,37.706661224365234,63.369998931884766,74.71266174316406,70.4000015258789,23.539356231689453
2020-10-06,36.62918472290039,64.06999969482422,75.04161834716797,68.58000183105469,22.828401565551758
2020-10-07,37.90619659423828,63.040000915527344,74.53323364257812,68.44999694824219,23.485790252685547
2020-10-08,38.569637298583984,63.790000915527344,74.77247619628906,69.05000305175781,25.272912979125977
2020-10-09,39.27299499511719,63.709999084472656,74.68275451660156,71.63999938964844,24.518131256103516
2020-10-12,40.53004837036133,63.97999954223633,74.78244018554688,71.20999908447266,24.66421890258789
2020-10-13,39.99130630493164,65.08000183105469,75.24098205566406,68.83000183105469,24.021438598632812
2020-10-14,39.51243209838867,65.38999938964844,75.24098205566406,69.37999725341797,24.07987403869629
2020-10-15,39.38772201538086,65.13999938964844,75.1512680053711,69.88999938964844,24.703174591064453
2020-10-16,39.34782028198242,64.81999969482422,75.01171112060547,69.2699966430664,23.646486282348633
2020-10-19,38.140647888183594,64.31999969482422,74.78244018554688,69.41999816894531,22.63848876953125
2020-10-20,38.434959411621094,63.04999923706055,74.50333404541016,70.05000305175781,23.261791229248047
2020-10-21,38.29528045654297,62.650001525878906,74.25411224365234,71.1500015258789,22.317100524902344
2020-10-22,38.72427749633789,61.41999816894531,73.74573516845703,69.62999725341797,24.07987403869629
2020-10-23,38.96870803833008,62.04999923706055,73.96503448486328,69.44999694824219,23.88022232055664
2020-10-26,37.547035217285156,63.11000061035156,74.32389831542969,69.41000366210938,22.18075180053711
2020-10-27,37.277671813964844,64.04000091552734,74.67280578613281,69.75,21.640233993530273
2020-10-28,34.74360275268555,64.19999694824219,74.67280578613281,67.43000030517578,19.940765380859375
2020-10-29,35.436981201171875,63.0,74.0348129272461,66.81999969482422,21.06562614440918
2020-10-30,34.67875289916992,61.68000030517578,73.60617065429688,67.4000015258789,21.245800018310547
2020-11-02,35.46192169189453,62.630001068115234,73.73576354980469,68.69000244140625,22.672578811645508
2020-11-03,36.70401382446289,61.900001525878906,73.43672180175781,69.55000305175781,22.360925674438477
2020-11-04,38.34516906738281,64.55000305175781,74.7425765991211,69.3499984741211,22.36579704284668
2020-11-05,39.84664535522461,64.81999969482422,74.69273376464844,72.6500015258789,22.51188087463379
2020-11-06,39.8416633605957,63.220001220703125,74.19430541992188,72.80999755859375,21.56719398498535
2020-11-09,40.839324951171875,60.529998779296875,72.99812316894531,66.19999694824219,27.396028518676758
2020-11-10,40.70463562011719,59.869998931884766,72.718994140625,66.69999694824219,29.076021194458008
2020-11-11,41.30324172973633,60.27000045776367,72.86852264404297,65.9800033569336,28.618284225463867
2020-11-12,40.51508712768555,62.33000183105469,73.68592071533203,66.91000366210938,26.70455551147461
2020-11-13,41.63246536254883,62.099998474121094,73.49652862548828,67.80000305175781,28.681589126586914
2020-11-16,42.65007781982422,61.790000915527344,73.39684295654297,67.68000030517578,32.27043533325195
2020-11-17,42.21609878540039,62.630001068115234,73.72579956054688,67.29000091552734,32.93269348144531
2020-11-18,41.17354202270508,63.029998779296875,73.72579956054688,66.37999725341797,31.14557456970215
2020-11-19,41.50775909423828,63.650001525878906,73.84542083740234,66.13999938964844,32.16331100463867
2020-11-20,40.94906234741211,64.73999786376953,74.12452697753906,66.5999984741211,31.82731056213379
2020-11-23,41.452884674072266,64.16999816894531,73.76567077636719,63.91999816894531,36.20502471923828
2020-11-24,42.769798278808594,62.93000030517578,73.60617065429688,61.97999954223633,39.85231018066406
2020-11-25,42.64509201049805,62.529998779296875,73.65602111816406,61.93000030517578,38.09440994262695
2020-11-27,42.879539489746094,63.70000076293945,74.05475616455078,60.52000045776367,37.217891693115234
2020-11-30,42.48546600341797,63.439998626708984,73.97500610351562,59.7599983215332,33.254085540771484
2020-12-01,43.41828155517578,61.68000030517578,73.20745849609375,62.33000183105469,33.536521911621094
2020-12-02,43.592872619628906,60.630001068115234,72.95823669433594,63.29999923706055,35.528160095214844
2020-12-03,43.57292175292969,61.66999816894531,73.366943359375,64.25,36.21476745605469
2020-12-04,44.31617736816406,59.83000183105469,72.7489013671875,63.84000015258789,40.134742736816406
2020-12-07,44.15156555175781,60.93000030517578,73.14762878417969,65.76000213623047,38.2015380859375
2020-12-08,44.38602066040039,61.5099983215332,73.31710052490234,66.30999755859375,39.345882415771484
2020-12-09,43.59786605834961,61.06999969482422,73.09779357910156,63.849998474121094,39.52118682861328
2020-12-10,43.57292175292969,62.16999816894531,73.40680694580078,63.7400016784668,41.88777542114258
2020-12-11,43.44321823120117,62.599998474121094,73.70586395263672,64.01000213623047,40.97230911254883
2020-12-14,43.06411361694336,62.2400016784668,73.65602111816406,63.20000076293945,38.113887786865234
2020-12-15,44.22140121459961,61.86000061035156,73.49652862548828,65.05999755859375,39.69648361206055
2020-12-16,44.36606216430664,61.52000045776367,73.366943359375,65.73999786376953,39.34101104736328
2020-12-17,44.87487030029297,61.189998626708984,73.30712127685547,67.23999786376953,38.91249084472656
2020-12-18,44.560604095458984,60.83000183105469,73.14762878417969,67.0199966430664,37.656150817871094
2020-12-21,44.19645690917969,61.31999969482422,73.39684295654297,66.61000061035156,36.29267883300781
2020-12-22,44.036834716796875,61.95000076293945,73.45665740966797,65.51000213623047,35.09477233886719
2020-12-23,44.09874725341797,61.09000015258789,73.09740447998047,66.30999755859375,36.64589309692383
2020-12-24,44.43827819824219,61.47999954223633,73.30696868896484,66.76000213623047,36.21406936645508
2020-12-28,45.21220016479492,61.58000183105469,73.39678192138672,66.30999755859375,35.69392395019531
2020-12-29,45.052425384521484,61.470001220703125,73.37681579589844,66.7300033569336,35.24247360229492
2020-12-30,45.15727996826172,61.630001068115234,73.41674041748047,67.75,36.488868713378906
2020-12-31,45.61164093017578,61.959999084472656,73.51652526855469,68.19999694824219,35.78715896606445
2021-01-04,44.368377685546875,61.720001220703125,73.67619323730469,71.37000274658203,35.99325180053711
2021-01-05,44.9675407409668,60.880001068115234,73.2870101928711,71.7300033569336,39.15339660644531
2021-01-06,45.51178741455078,58.34000015258789,72.27910614013672,69.19999694824219,41.51369094848633
2021-01-07,46.84992599487305,57.279998779296875,71.85000610351562,68.83999633789062,42.85822296142578
2021-01-08,47.39916229248047,56.900001525878906,71.44085693359375,63.9900016784668,42.68648147583008
2021-01-11,46.75006103515625,56.66999816894531,71.22132873535156,63.869998931884766,44.04082489013672
2021-01-12,46.75505828857422,56.630001068115234,71.20136260986328,64.58999633789062,47.08319854736328
2021-01-13,47.01968765258789,57.880001068115234,71.63046264648438,64.06999969482422,46.347137451171875
2021-01-14,46.67017364501953,56.83000183105469,71.28119659423828,63.95000076293945,49.08036804199219
2021-01-15,45.991119384765625,57.2599983215332,71.69033813476562,62.40999984741211,45.24795913696289
2021-01-19,46.7201042175293,57.58000183105469,71.77017211914062,63.380001068115234,46.98015213012695
2021-01-20,47.998329162597656,57.689998626708984,71.84002685546875,65.41000366210938,47.225502014160156
2021-01-21,48.09320068359375,56.86000061035156,71.63046264648438,65.38999938964844,44.14387512207031
2021-01-22,47.74368667602539,57.189998626708984,71.820068359375,64.36000061035156,43.76603317260742
2021-01-25,48.1131706237793,58.529998779296875,72.37889862060547,64.38999938964844,42.868038177490234
2021-01-26,47.96837615966797,58.400001525878906,72.4088363647461,64.11000061035156,40.98373031616211
2021-01-27,45.61164093017578,58.720001220703125,72.62837219238281,63.36000061035156,39.879642486572266
2021-01-28,46.3656005859375,58.060001373291016,72.21923828125,63.47999954223633,40.89049530029297
2021-01-29,44.56310272216797,57.400001525878906,71.87994384765625,63.380001068115234,38.309383392333984
2021-02-01,46.00609588623047,57.45000076293945,71.99969482421875,64.6500015258789,38.883506774902344
2021-02-02,47.31428146362305,56.7599983215332,71.60053253173828,62.880001068115234,39.7078971862793
2021-02-03,47.40415954589844,55.709999084472656,71.3909683227539,62.689998626708984,43.01034164428711
2021-02-04,48.47267150878906,55.380001068115234,71.38098907470703,59.939998626708984,43.85436248779297
2021-02-05,48.842159271240234,54.45000076293945,71.03172302246094,61.119998931884766,44.64439392089844
2021-02-08,49.54618453979492,54.900001525878906,71.04170227050781,62.40999984741211,48.31486892700195
2021-02-09,49.46629333496094,55.0099983215332,71.15147399902344,62.779998779296875,47.205875396728516
2021-02-10,49.45131301879883,55.709999084472656,71.5107192993164,63.209999084472656,48.97241973876953
2021-02-11,49.60609817504883,55.16999816894531,71.44085693359375,62.08000183105469,47.598445892333984
2021-02-12,50.10041046142578,53.7599983215332,70.94190216064453,61.7599983215332,48.95279312133789
2021-02-16,50.010536193847656,52.18000030517578,69.7843246459961,59.90999984741211,51.4701042175293
2021-02-17,50.04049301147461,52.790000915527344,69.98390197753906,58.54999923706055,52.863712310791016
2021-02-18,49.60110092163086,52.400001525878906,70.00386047363281,58.4900016784668,50.36111068725586
2021-02-19,49.38140869140625,50.97999954223633,69.41509246826172,58.97999954223633,52.029510498046875
2021-02-22,48.66740417480469,50.220001220703125,69.25542449951172,60.72999954223633,55.40557098388672
2021-02-23,48.77225875854492,49.91999816894531,69.3053207397461,60.529998779296875,57.181922912597656
2021-02-24,49.835777282714844,49.36000061035156,69.12569427490234,60.36000061035156,61.27931213378906
2021-02-25,47.44409942626953,47.72999954223633,67.32945251464844,58.119998931884766,58.84050750732422
2021-02-26,46.91982650756836,50.93000030517578,68.47705078125,55.290000915527344,55.95515823364258
2021-03-01,49.20166015625,49.5099983215332,68.237548828125,55.029998779296875,59.04660415649414
2021-03-02,48.43772506713867,49.52000045776367,68.49700927734375,55.709999084472656,58.379241943359375
2021-03-03,47.15949249267578,48.43000030517578,67.86832427978516,54.4900016784668,59.97894287109375
2021-03-04,45.98612594604492,47.83000183105469,67.17975616455078,53.310001373291016,62.82994079589844
2021-03-05,47.66878890991211,48.029998779296875,66.97019958496094,53.41999816894531,67.5799789428711
2021-03-08,47.19943618774414,47.220001220703125,66.39139556884766,52.18000030517578,67.8694839477539
2021-03-09,48.53258514404297,48.52000045776367,67.06000518798828,54.5099983215332,65.26874542236328
2021-03-10,49.13675308227539,48.66999816894531,67.34940338134766,55.09000015258789,68.67915344238281
2021-03-11,50.14535140991211,48.06999969482422,67.34940338134766,54.95000076293945,68.88525390625
2021-03-12,50.29014587402344,45.9900016784668,66.29161071777344,54.970001220703125,69.16985321044922
2021-03-15,50.894309997558594,46.470001220703125,66.50117492675781,55.4900016784668,67.63395690917969
2021-03-16,50.76948165893555,46.13999938964844,66.45127868652344,55.5099983215332,63.943843841552734
2021-03-17,51.059085845947266,45.5099983215332,66.23173522949219,56.33000183105469,64.84674072265625
